"","date","price","simple","cc"
"4426",2008-07-24,89.700043,-0.0231041741932722,-0.0233752592295664
"4427",2008-07-25,90.080803,0.00424481401865129,0.00423583020971741
"4428",2008-07-28,88.402283,-0.018633492865289,-0.0188092835480766
"4429",2008-07-29,90.477135,0.023470570324525,0.0231993717483299
"4430",2008-07-30,91.99247,0.0167482646306156,0.0166095590229345
"4431",2008-07-31,90.803497,-0.0129246774219676,-0.0130089277917458
"4432",2008-08-01,90.298386,-0.00556268223898893,-0.00557821157244209
"4433",2008-08-04,89.490242,-0.00894970592276112,-0.00898999510517751
"4434",2008-08-05,92.06237,0.0287419940153923,0.0283366907337985
"4435",2008-08-06,92.419853,0.00388305232637398,0.00387553273837238
"4436",2008-08-07,90.772408,-0.0178256613327442,-0.0179864521006428
"4437",2008-08-08,92.940506,0.0238849893681352,0.0236042052393257
"4438",2008-08-11,93.608826,0.00719083668427634,0.00716510589513408
"4439",2008-08-12,92.48201,-0.0120374974043581,-0.0121105347929156
"4440",2008-08-13,92.248878,-0.00252083621452492,-0.0025240188718989
"4441",2008-08-14,92.761772,0.00555989418104397,0.00554449502148913
"4442",2008-08-15,93.15033,0.00418877293547193,0.004180024447896
"4443",2008-08-18,91.751564,-0.0150162216279861,-0.0151301066035119
"4444",2008-08-19,90.904541,-0.00923170094408399,-0.00927457717964497
"4445",2008-08-20,91.471794,0.0062400953105306,0.00622070653253282
"4446",2008-08-21,91.704926,0.00254867637121015,0.00254543400358287
"4447",2008-08-22,92.753998,0.0114396472006313,0.0113747092124505
"4448",2008-08-25,90.935608,-0.0196044379671917,-0.019799154028747
"4449",2008-08-26,91.269753,0.00367452318568051,0.00366778861786798
"4450",2008-08-27,92.015762,0.00817367173109362,0.0081404481923979
"4451",2008-08-28,93.391235,0.0149482324560872,0.0148376086867605
"4452",2008-08-29,92.116798,-0.0136462163713756,-0.0137401818097302
"4453",2008-09-02,91.736015,-0.00413369774316241,-0.00414226508971005
"4454",2008-09-03,91.596161,-0.00152452665400848,-0.00152568992721225
"4455",2008-09-04,88.860764,-0.0298636642642698,-0.0303186650563818
"4456",2008-09-05,89.257118,0.00446039379089758,0.00445047571592294
"4457",2008-09-08,91.098808,0.0206335364760488,0.0204235486767992
"4458",2008-09-09,87.990417,-0.0341210940981798,-0.0347168088366612
"4459",2008-09-10,88.534393,0.0061822186841094,0.00616318716789976
"4460",2008-09-11,89.785507,0.0141313895945505,0.0140324723118388
"4461",2008-09-12,89.979774,0.00216367882179447,0.00216134143972813
"4462",2008-09-15,85.760185,-0.0468948610606643,-0.0480300572376109
"4463",2008-09-16,87.244385,0.0173063992340958,0.0171583492077838
"4464",2008-09-17,83.133568,-0.0471184134084954,-0.0482646363622834
"4465",2008-09-18,86.754814,0.0435593718291989,0.0426373427341877
"4466",2008-09-19,90.251755,0.0403083222563299,0.0395171329246091
"4467",2008-09-22,86.809212,-0.0381437790323295,-0.0388902979400232
"4468",2008-09-23,85.449318,-0.0156653190216727,-0.0157893168131258
"4469",2008-09-24,85.286148,-0.00190955298203765,-0.00191137850265566
"4470",2008-09-25,86.97052,0.0197496550084537,0.0195571609055483
"4471",2008-09-26,87.26754,0.00341518022428766,0.0034093617399904
"4472",2008-09-29,79.607674,-0.0877745150144025,-0.0918680771583791
"4473",2008-09-30,83.922203,0.0541974006174324,0.0527797196964421
"4474",2008-10-01,83.55484,-0.00437742321897794,-0.00438703218793268
"4475",2008-10-02,80.201714,-0.0401308410141169,-0.0409582965319908
"4476",2008-10-03,79.123077,-0.013449051724755,-0.0135403093636981
"4477",2008-10-06,76.074768,-0.0385261685411957,-0.0392879306951732
"4478",2008-10-07,71.705536,-0.0574333923699907,-0.0591486909315906
"4479",2008-10-08,70.931747,-0.0107912030669429,-0.0108498503972072
"4480",2008-10-09,65.530754,-0.0761435214615539,-0.0791985456619182
"4481",2008-10-10,64.772614,-0.011569224428579,-0.0116366685946092
"4482",2008-10-13,72.268288,0.115722888688729,0.10950252549909
"4483",2008-10-14,71.885323,-0.0052992122907356,-0.00531330291771415
"4484",2008-10-15,65.397873,-0.0902472122160457,-0.0945823781538602
"4485",2008-10-16,68.18042,0.0425479739990935,0.0416676918565635
"4486",2008-10-17,67.758377,-0.00619009093813161,-0.00620932898229309
"4487",2008-10-20,70.986443,0.0476408400396013,0.0465408172745203
"4488",2008-10-21,68.805763,-0.0307196685429081,-0.0312014091811532
"4489",2008-10-22,64.616272,-0.0608886642242452,-0.0628212383512743
"4490",2008-10-23,65.436966,0.0127010422390204,0.0126210605241521
"4491",2008-10-24,63.170284,-0.0346391671031938,-0.0352533274335327
"4492",2008-10-27,61.161522,-0.0317991605040118,-0.0323157344081437
"4493",2008-10-28,67.76619,0.107987306136692,0.102545131704133
"4494",2008-10-29,67.023643,-0.0109574848460572,-0.0110179602611966
"4495",2008-10-30,68.774483,0.0261227220967386,0.0257873517756684
"4496",2008-10-31,69.829674,0.0153427689161987,0.0152262588505163
"4497",2008-11-03,69.657707,-0.00246266365213221,-0.00246570099592613
"4498",2008-11-04,72.49501,0.0407320757773437,0.03992438453517
"4499",2008-11-05,68.719765,-0.0520759290880844,-0.0534808739095816
"4500",2008-11-06,65.280624,-0.0500458783582858,-0.0513415885624173
"4501",2008-11-07,67.187782,0.0292147636333866,0.02879614608878
"4502",2008-11-10,66.351479,-0.0124472482214106,-0.0125253641110099
"4503",2008-11-11,64.882011,-0.0221467256215944,-0.0223956464003248
"4504",2008-11-12,61.552315,-0.0513192477958183,-0.0526829413901746
"4505",2008-11-13,65.812157,0.0692068527398197,0.0669171144837675
"4506",2008-11-14,63.076485,-0.0415678823594857,-0.0424565404540411
"4507",2008-11-17,61.458534,-0.0256506208296161,-0.0259853341453029
"4508",2008-11-18,62.083828,0.0101742420344746,0.0101228328396612
"4509",2008-11-19,58.292973,-0.061060265162773,-0.0630039819855561
"4510",2008-11-20,54.377071,-0.067176227227251,-0.0695389783196303
"4511",2008-11-21,57.831841,0.063533580173893,0.0615969303114268
"4512",2008-11-24,61.575783,0.064738419791962,0.0627291537742156
"4513",2008-11-25,61.982216,0.00660053319987863,0.00657884506381556
"4514",2008-11-26,64.202011,0.0358134178358518,0.0351870290035459
"4515",2008-11-28,64.819489,0.00961773611733063,0.00957178012012783
"4516",2008-12-01,59.043354,-0.0891110850935583,-0.0933343266912567
"4517",2008-12-02,61.403831,0.0399787078491507,0.0392002397217315
"4518",2008-12-03,63.02174,0.0263486654440175,0.0260075188869502
"4519",2008-12-04,61.177147,-0.0292691537872487,-0.0297060414815755
"4520",2008-12-05,63.404781,0.0364128454698944,0.0357655639457732
"4521",2008-12-08,65.851242,0.0385848032500886,0.037859020364639
"4522",2008-12-09,64.3349,-0.0230267790545237,-0.0232960367873893
"4523",2008-12-10,65.100853,0.0119057152494215,0.011835399775399
"4524",2008-12-11,63.26405,-0.0282147301510783,-0.0286204147204767
"4525",2008-12-12,63.709599,0.007042688541123,0.00701800463645164
"4526",2008-12-15,62.912365,-0.0125135617318834,-0.0125925157005398
"4527",2008-12-16,66.140434,0.0513105651011527,0.0500375431079387
"4528",2008-12-17,65.507317,-0.00957231396455538,-0.00961842304486016
"4529",2008-12-18,64.131691,-0.0209995778028892,-0.0212232051982868
"4530",2008-12-19,64.303635,0.00268110815914779,0.00267752040001668
"4531",2008-12-22,63.139008,-0.018111371153435,-0.0182773896392368
"4532",2008-12-23,62.52935,-0.00965580580550174,-0.00970272537349182
"4533",2008-12-24,62.920166,0.00625012094320532,0.00623066994263421
"4534",2008-12-26,63.259201,0.00538833607018741,0.00537387092615749
"4535",2008-12-29,63.054207,-0.00324054045513522,-0.00324580237707828
"4536",2008-12-30,64.599617,0.0245092290194056,0.0242136969719144
"4537",2008-12-31,65.514252,0.0141585204754391,0.014059224780266
"4538",2009-01-02,67.611588,0.0320134312149361,0.0315116817178351
"4539",2009-01-05,67.296181,-0.00466498435149909,-0.00467589934975887
"4540",2009-01-06,67.824478,0.0078503266032286,0.00781967311144172
"4541",2009-01-07,65.821754,-0.0295280414837836,-0.0299727706429378
"4542",2009-01-08,66.0504,0.00347371478432423,0.00346769537290736
"4543",2009-01-09,64.639023,-0.0213681824788339,-0.0215997873497473
"4544",2009-01-12,63.188251,-0.0224442129949891,-0.0226999176462392
"4545",2009-01-13,63.298615,0.00174659051727821,0.00174506700177446
"4546",2009-01-14,61.185516,-0.0333830210976972,-0.0339529541323138
"4547",2009-01-15,61.272247,0.00141750867966861,0.00141650496264667
"4548",2009-01-16,61.737465,0.00759263814823052,0.00756395914591756
"4549",2009-01-20,58.481052,-0.0527461404513451,-0.0541881546143932
"4550",2009-01-21,61.027851,0.0435491310929226,0.0426275294099048
"4551",2009-01-22,60.105301,-0.0151168685261424,-0.0152322930991993
"4552",2009-01-23,60.428604,0.00537894319837084,0.00536452835139656
"4553",2009-01-26,60.759743,0.00547983865389257,0.00546487896429593
"4554",2009-01-27,61.429951,0.0110304614027092,0.010970069557442
"4555",2009-01-28,63.495758,0.0336286610419076,0.0330755829979603
"4556",2009-01-29,61.398407,-0.0330313562049295,-0.0335892103264879
"4557",2009-01-30,60.002796,-0.0227304105788938,-0.022992729054768
"4558",2009-02-02,59.963367,-0.00065711937823687,-0.000657335375804813
"4559",2009-02-03,60.917454,0.0159111645615235,0.015785908878307
"4560",2009-02-04,60.507439,-0.00673066540174205,-0.00675341848317323
"4561",2009-02-05,61.500919,0.0164191381492784,0.0162858016345737
"4562",2009-02-06,63.180363,0.0273076244600499,0.0269414230562557
"4563",2009-02-09,63.274952,0.00149712656763312,0.00149600699094599
"4564",2009-02-10,60.168396,-0.0490961415506087,-0.0503423167634152
"4565",2009-02-11,60.673031,0.00838704425492742,0.00835206842573744
"4566",2009-02-12,60.791267,0.00194874061920469,0.00194684428744374
"4567",2009-02-13,60.184139,-0.00998709238943796,-0.0100372979480285
"4568",2009-02-17,57.456036,-0.0453292685635991,-0.0463887817892488
"4569",2009-02-18,57.408737,-0.000823220731760888,-0.000823559764025816
"4570",2009-02-19,56.762188,-0.0112622056116648,-0.0113261044636124
"4571",2009-02-20,56.13139,-0.0111129965603158,-0.0111752072339701
"4572",2009-02-23,54.183868,-0.0346957736125904,-0.0353119668222144
"4573",2009-02-24,56.352173,0.0400175380613286,0.039237576531602
"4574",2009-02-25,55.768723,-0.0103536380043411,-0.0104076097736234
"4575",2009-02-26,54.901386,-0.0155523912570136,-0.015674598425651
"4576",2009-02-27,53.608295,-0.0235529755114016,-0.0238347805327099
"4577",2009-03-02,51.116726,-0.0464773035590853,-0.0475920509308674
"4578",2009-03-03,50.777668,-0.00663301479832634,-0.00665511100482785
"4579",2009-03-04,52.00769,0.0242236803785474,0.0239349406329135
"4580",2009-03-05,49.79998,-0.0424496838832871,-0.0433770098388591
"4581",2009-03-06,49.878803,0.00158279180031773,0.00158154050556147
"4582",2009-03-09,49.397842,-0.00964259306703863,-0.00968938390049479
"4583",2009-03-10,52.53598,0.0635278358921023,0.061591529168096
"4584",2009-03-11,52.685783,0.00285143629185147,0.00284737865894602
"4585",2009-03-12,54.838314,0.0408560123325872,0.0400434633828035
"4586",2009-03-13,55.264072,0.00776387837160653,0.00773389456169582
"4587",2009-03-16,55.066967,-0.00356660290975264,-0.00357297840165671
"4588",2009-03-17,56.833141,0.0320732027968784,0.0315695974864605
"4589",2009-03-18,58.007961,0.0206713896034705,0.0204606358624932
"4590",2009-03-19,57.266796,-0.0127769531495852,-0.0128592804284642
"4591",2009-03-20,56.13929,-0.0196886516926842,-0.019885055419822
"4592",2009-03-23,60.11319,0.0707864313923454,0.0683933611160379
"4593",2009-03-24,58.891064,-0.0203304133418974,-0.020539920638865
"4594",2009-03-25,59.458782,0.00964013827293053,0.00959396862401807
"4595",2009-03-26,60.854679,0.0234767170306316,0.0232053774780763
"4596",2009-03-27,59.639797,-0.0199636580122294,-0.0201656243441111
"4597",2009-03-30,57.559429,-0.0348822112858631,-0.0355051242483047
"4598",2009-03-31,58.313766,0.0131053593321786,0.0130202270962521
"4599",2009-04-01,59.290421,0.0167482751842847,0.0166095694027595
"4600",2009-04-02,60.997581,0.0287931839782345,0.0283864492637136
"4601",2009-04-03,61.593113,0.00976320683930121,0.00971585469182212
"4602",2009-04-06,61.077023,-0.00837902120647827,-0.00841432253670682
"4603",2009-04-07,59.663639,-0.0231410099997832,-0.0234129669359966
"4604",2009-04-08,60.370304,0.011844148493859,0.0117745555409563
"4605",2009-04-09,62.665051,0.0380111884147543,0.037306563505215
"4606",2009-04-13,62.815937,0.00240781739729234,0.00240492324977115
"4607",2009-04-14,61.553413,-0.0200987848036079,-0.0203035132182716
"4608",2009-04-15,62.331577,0.0126420934611702,0.0125628493728387
"4609",2009-04-16,63.300308,0.0155415769442189,0.0154220435381678
"4610",2009-04-17,63.617908,0.00501735315411045,0.00500480818197957
"4611",2009-04-20,60.910263,-0.0425610505771419,-0.0434933203539982
"4612",2009-04-21,62.196556,0.0211178369070575,0.0208979457521776
"4613",2009-04-22,61.7281,-0.00753186398295125,-0.00756037170487733
"4614",2009-04-23,62.347462,0.0100337123611454,0.00998370887150735
"4615",2009-04-24,63.395603,0.0168112857585128,0.0166715401219442
"4616",2009-04-27,62.760361,-0.0100202848453075,-0.0100708258061539
"4617",2009-04-28,62.585644,-0.00278387500033683,-0.0027877571870345
"4618",2009-04-29,63.943462,0.0216953587631055,0.0214633639437753
"4619",2009-04-30,63.887894,-0.000869017695663277,-0.000869395510441962
"4620",2009-05-01,64.237244,0.00546817210784845,0.00545327593330569
"4621",2009-05-04,66.41291,0.0338692301307326,0.0333082981953376
"4622",2009-05-05,66.174698,-0.00358683274080307,-0.00359328084883259
"4623",2009-05-06,67.334,0.0175188105883008,0.0173671252283985
"4624",2009-05-07,66.460556,-0.0129718121602761,-0.0130566808483294
"4625",2009-05-08,68.048615,0.0238947594720698,0.0236137473826545
"4626",2009-05-11,66.627327,-0.020886361904647,-0.0211075675031553
"4627",2009-05-12,66.563774,-0.00095385786675839,-0.000954313078668001
"4628",2009-05-13,64.801003,-0.0264824377295672,-0.02683941399318
"4629",2009-05-14,65.475929,0.0104153634782471,0.0103614972812274
"4630",2009-05-15,64.75338,-0.0110353378873017,-0.011096678925294
"4631",2009-05-18,66.722588,0.0304108912924701,0.0299576462776088
"4632",2009-05-19,66.619362,-0.00154709226806338,-0.00154829025105929
"4633",2009-05-20,66.277893,-0.00512567202309799,-0.00513885334131015
"4634",2009-05-21,65.190109,-0.0164124710482266,-0.0165486477040355
"4635",2009-05-22,65.094833,-0.00146151005822126,-0.00146257910578917
"4636",2009-05-26,66.809906,0.0263472985636202,0.0260061870965425
"4637",2009-05-27,65.555336,-0.0187782033400853,-0.0189567525559973
"4638",2009-05-28,66.571701,0.0155039248063653,0.0153849669312427
"4639",2009-05-29,67.476913,0.0135975495053069,0.0135059324067424
"4640",2009-06-01,69.215851,0.0257708588417498,0.0254443873434909
"4641",2009-06-02,69.358765,0.0020647582589135,0.00206262957522085
"4642",2009-06-03,68.421829,-0.0135085450267176,-0.0136006155202031
"4643",2009-06-04,69.22377,0.0117205431617449,0.0116523896099361
"4644",2009-06-05,69.049088,-0.00252343956418444,-0.00252662880416743
"4645",2009-06-08,69.00145,-0.000689914977588191,-0.000690153078445555
"4646",2009-06-09,69.247604,0.00356737430880094,0.0035610263216892
"4647",2009-06-10,69.009392,-0.00344000349817164,-0.00344593391454673
"4648",2009-06-11,69.446098,0.00632821109335424,0.00630827204034645
"4649",2009-06-12,69.541389,0.00137215772727739,0.00137121717915178
"4650",2009-06-15,67.897751,-0.0236353921547355,-0.0239191887183416
"4651",2009-06-16,67.040184,-0.0126302710674462,-0.0127107109773776
"4652",2009-06-17,66.952827,-0.00130305429949318,-0.00130390401297564
"4653",2009-06-18,67.524551,0.00853920626831739,0.00850295348029917
"4654",2009-06-19,67.73098,0.00305709548516719,0.00305243207068262
"4655",2009-06-22,65.674469,-0.0303629299325066,-0.0308334320675883
"4656",2009-06-23,65.822113,0.00224811867150332,0.00224559543370706
"4657",2009-06-24,66.261139,0.00666988615209041,0.00664774087788267
"4658",2009-06-25,67.681984,0.0214431116253522,0.0212164427069714
"4659",2009-06-26,67.5942,-0.00129700689625156,-0.0012978487376909
"4660",2009-06-29,68.200859,0.00897501560784852,0.00893497952659317
"4661",2009-06-30,67.626122,-0.00842712259679967,-0.00846283155177918
"4662",2009-07-01,67.929466,0.00448560395049769,0.00447557361266071
"4663",2009-07-02,65.957832,-0.0290247239688294,-0.0294542733927692
"4664",2009-07-06,66.125427,0.00254094161251328,0.00253771887840593
"4665",2009-07-07,64.824348,-0.0196759258734157,-0.0198720740984371
"4666",2009-07-08,64.752487,-0.00110854952216433,-0.00110916441765596
"4667",2009-07-09,64.983986,0.00357513681289201,0.00356876120254412
"4668",2009-07-10,64.720566,-0.00405361407039595,-0.00406185223434008
"4669",2009-07-13,66.333,0.0249137808838071,0.0246084928414847
"4670",2009-07-14,66.684189,0.00529433313735317,0.00528036742673166
"4671",2009-07-15,68.671806,0.0298064208293809,0.0293708436360838
"4672",2009-07-16,69.270485,0.00871797371981109,0.00868019161704758
"4673",2009-07-17,69.246544,-0.000345616174045604,-0.000345675913080434
"4674",2009-07-20,70.036804,0.0114122662930303,0.0113476376236505
"4675",2009-07-21,70.300209,0.00376095117075859,0.00375389647661173
"4676",2009-07-22,70.260277,-0.000568021070890268,-0.000568182455975119
"4677",2009-07-23,71.904655,0.023404092187111,0.0231344160002767
"4678",2009-07-24,72.128166,0.00310843574731012,0.00310361454925179
"4679",2009-07-27,72.343681,0.00298794509762024,0.00298349006172938
"4680",2009-07-28,72.152084,-0.00264842758001294,-0.00265194086883458
"4681",2009-07-29,71.832794,-0.00442523600565692,-0.00443505634476438
"4682",2009-07-30,72.694916,0.0120017884867465,0.011930338143106
"4683",2009-07-31,72.750793,0.000768650726551412,0.000768355465873505
"4684",2009-08-03,73.868324,0.0153610834180187,0.0152442964405859
"4685",2009-08-04,74.091789,0.00302518031951027,0.00302061366916995
